ord,over,ballsFaced,fxbRunscurve,fxbWktscurve,slwRunscurve,slwWktscurve
3,9,24,1.037419546,1.029416885,1.015474996,1.088726954
3,9,25,1.037419546,1.029416885,1.015474996,1.096923407
3,9,26,1.037419546,1.029416885,1.015474996,1.105279689
3,9,27,1.037419546,1.029416885,1.015474996,1.113589326
3,9,28,1.037419546,1.029416885,1.015474996,1.104634209
3,9,29,1.037419546,1.029416885,1.015474996,1.104634209
3,9,30,1.037419546,1.029416885,1.015474996,1.104634209
3,9,31,1.037419546,1.029416885,1.015474996,1.104634209
3,9,32,1.037419546,1.029416885,1.015474996,1.104634209
3,9,33,1.037419546,1.029416885,1.015474996,1.104634209
3,9,34,1.037419546,1.029416885,1.015474996,1.104634209
3,9,35,1.037419546,1.029416885,1.015474996,1.104634209
3,9,36,1.037419546,1.029416885,1.015474996,1.104634209
3,9,37,1.037419546,1.029416885,1.015474996,1.104634209
3,9,38,1.037419546,1.029416885,1.015474996,1.104634209
3,9,39,1.037419546,1.029416885,1.015474996,1.104634209
3,9,40,1.037419546,1.029416885,1.015474996,1.104634209
3,9,41,1.037419546,1.029416885,1.015474996,1.104634209
3,9,42,1.037419546,1.029416885,1.015474996,1.104634209
3,9,43,1.037419546,1.029416885,1.015474996,1.104634209
3,9,44,1.037419546,1.029416885,1.015474996,1.104634209
3,9,45,1.037419546,1.029416885,1.015474996,1.104634209
3,9,46,1.037419546,1.029416885,1.015474996,1.104634209
3,9,47,1.037419546,1.029416885,1.015474996,1.104634209
3,9,48,1.037419546,1.029416885,1.015474996,1.104634209
3,9,49,1.037419546,1.029416885,1.015474996,1.104634209
3,9,50,1.037419546,1.029416885,1.015474996,1.104634209
3,9,51,1.037419546,1.029416885,1.015474996,1.104634209
3,9,52,1.037419546,1.029416885,1.015474996,1.104634209
3,9,53,1.037419546,1.029416885,1.015474996,1.104634209
3,9,54,1.037419546,1.029416885,1.015474996,1.104634209
3,9,55,1.037419546,1.029416885,1.015474996,1.104634209
3,9,56,1.037419546,1.029416885,1.015474996,1.104634209
3,9,57,1.037419546,1.029416885,1.015474996,1.104634209
3,9,58,1.037419546,1.029416885,1.015474996,1.104634209
3,9,59,1.037419546,1.029416885,1.015474996,1.104634209
3,9,60,1.037419546,1.029416885,1.015474996,1.104634209
3,9,61,1.037419546,1.029416885,1.015474996,1.104634209
3,9,62,1.037419546,1.029416885,1.015474996,1.104634209
3,9,63,1.037419546,1.029416885,1.015474996,1.104634209
3,9,64,1.037419546,1.029416885,1.015474996,1.104634209
3,9,65,1.037419546,1.029416885,1.015474996,1.104634209
3,9,66,1.037419546,1.029416885,1.015474996,1.104634209
3,9,67,1.037419546,1.029416885,1.015474996,1.104634209
3,9,68,1.037419546,1.029416885,1.015474996,1.104634209
3,9,69,1.037419546,1.029416885,1.015474996,1.104634209
3,9,70,1.037419546,1.029416885,1.015474996,1.104634209
3,9,71,1.037419546,1.029416885,1.015474996,1.104634209
3,9,72,1.037419546,1.029416885,1.015474996,1.104634209
3,9,73,1.037419546,1.029416885,1.015474996,1.104634209
3,9,74,1.037419546,1.029416885,1.015474996,1.104634209
3,9,75,1.037419546,1.029416885,1.015474996,1.104634209
3,9,76,1.037419546,1.029416885,1.015474996,1.104634209
3,9,77,1.037419546,1.029416885,1.015474996,1.104634209
3,9,78,1.037419546,1.029416885,1.015474996,1.104634209
3,9,79,1.037419546,1.029416885,1.015474996,1.104634209
3,9,80,1.037419546,1.029416885,1.015474996,1.104634209
3,9,81,1.037419546,1.029416885,1.015474996,1.104634209
3,9,82,1.037419546,1.029416885,1.015474996,1.104634209
3,9,83,1.037419546,1.029416885,1.015474996,1.104634209
3,9,84,1.037419546,1.029416885,1.015474996,1.104634209
3,9,85,1.037419546,1.029416885,1.015474996,1.104634209
3,9,86,1.037419546,1.029416885,1.015474996,1.104634209
3,9,87,1.037419546,1.029416885,1.015474996,1.104634209
3,9,88,1.037419546,1.029416885,1.015474996,1.104634209
3,9,89,1.037419546,1.029416885,1.015474996,1.104634209
3,9,90,1.037419546,1.029416885,1.015474996,1.104634209
3,9,91,1.037419546,1.029416885,1.015474996,1.104634209
3,9,92,1.037419546,1.029416885,1.015474996,1.104634209
3,9,93,1.037419546,1.029416885,1.015474996,1.104634209
3,9,94,1.037419546,1.029416885,1.015474996,1.104634209
3,9,95,1.037419546,1.029416885,1.015474996,1.104634209
3,9,96,1.037419546,1.029416885,1.015474996,1.104634209
3,9,97,1.037419546,1.029416885,1.015474996,1.104634209
3,9,98,1.037419546,1.029416885,1.015474996,1.104634209
3,9,99,1.037419546,1.029416885,1.015474996,1.104634209
3,9,100,1.037419546,1.029416885,1.015474996,1.104634209
3,10,1,0.70202033,0.620968562,0.882298285,0.870796014
3,10,2,0.776834049,0.702271636,0.915744633,0.898682417
3,10,3,0.83786962,0.76839959,0.943071353,0.92186881
3,10,4,0.886877794,0.821183804,0.965033005,0.94094454
3,10,5,0.92549433,0.862345565,0.982337551,0.95646457
3,10,6,0.967632165,0.976481575,0.98896275,0.98836018
3,10,7,0.990201776,1.001224717,0.998823938,0.998495213
3,10,8,1.00651697,1.017974232,1.005891205,1.006491125
3,10,9,1.017768788,1.017974232,1.010682622,1.012773709
3,10,10,1.025031787,1.017974232,1.013669973,1.017733685
3,10,11,1.029264035,1.017974232,1.015278762,1.0217267
3,10,12,1.030146472,1.017974232,1.015888204,1.025073328
3,10,13,1.030146472,1.017974232,1.015831231,1.028059074
3,10,14,1.030146472,1.017974232,1.015394491,1.030934368
3,10,15,1.030146472,1.017974232,1.014818345,1.033914568
3,10,16,1.030146472,1.017974232,1.014296872,1.037179961
3,10,17,1.030146472,1.017974232,1.013977863,1.040875761
3,10,18,1.030146472,1.017974232,1.013962827,1.045112108
3,10,19,1.030146472,1.017974232,1.014306988,1.049964074
3,10,20,1.030146472,1.017974232,1.015019282,1.055471655
3,10,21,1.030146472,1.017974232,1.016062365,1.061639775
3,10,22,1.030146472,1.017974232,1.015415122,1.068438288
3,10,23,1.030146472,1.017974232,1.015415122,1.075801975
3,10,24,1.030146472,1.017974232,1.015415122,1.083630543
3,10,25,1.030146472,1.017974232,1.015415122,1.091788628
3,10,26,1.030146472,1.017974232,1.015415122,1.100105794
3,10,27,1.030146472,1.017974232,1.015415122,1.108376533
3,10,28,1.030146472,1.017974232,1.015415122,1.099463336
3,10,29,1.030146472,1.017974232,1.015415122,1.099463336
3,10,30,1.030146472,1.017974232,1.015415122,1.099463336
3,10,31,1.030146472,1.017974232,1.015415122,1.099463336
3,10,32,1.030146472,1.017974232,1.015415122,1.099463336
3,10,33,1.030146472,1.017974232,1.015415122,1.099463336
3,10,34,1.030146472,1.017974232,1.015415122,1.099463336
3,10,35,1.030146472,1.017974232,1.015415122,1.099463336
3,10,36,1.030146472,1.017974232,1.015415122,1.099463336
3,10,37,1.030146472,1.017974232,1.015415122,1.099463336
3,10,38,1.030146472,1.017974232,1.015415122,1.099463336
3,10,39,1.030146472,1.017974232,1.015415122,1.099463336
3,10,40,1.030146472,1.017974232,1.015415122,1.099463336
3,10,41,1.030146472,1.017974232,1.015415122,1.099463336
3,10,42,1.030146472,1.017974232,1.015415122,1.099463336
3,10,43,1.030146472,1.017974232,1.015415122,1.099463336
3,10,44,1.030146472,1.017974232,1.015415122,1.099463336
3,10,45,1.030146472,1.017974232,1.015415122,1.099463336
3,10,46,1.030146472,1.017974232,1.015415122,1.099463336
3,10,47,1.030146472,1.017974232,1.015415122,1.099463336
3,10,48,1.030146472,1.017974232,1.015415122,1.099463336
3,10,49,1.030146472,1.017974232,1.015415122,1.099463336
3,10,50,1.030146472,1.017974232,1.015415122,1.099463336
3,10,51,1.030146472,1.017974232,1.015415122,1.099463336
3,10,52,1.030146472,1.017974232,1.015415122,1.099463336
3,10,53,1.030146472,1.017974232,1.015415122,1.099463336
3,10,54,1.030146472,1.017974232,1.015415122,1.099463336
3,10,55,1.030146472,1.017974232,1.015415122,1.099463336
3,10,56,1.030146472,1.017974232,1.015415122,1.099463336
3,10,57,1.030146472,1.017974232,1.015415122,1.099463336
3,10,58,1.030146472,1.017974232,1.015415122,1.099463336
3,10,59,1.030146472,1.017974232,1.015415122,1.099463336
3,10,60,1.030146472,1.017974232,1.015415122,1.099463336
3,10,61,1.030146472,1.017974232,1.015415122,1.099463336
3,10,62,1.030146472,1.017974232,1.015415122,1.099463336
3,10,63,1.030146472,1.017974232,1.015415122,1.099463336
3,10,64,1.030146472,1.017974232,1.015415122,1.099463336
3,10,65,1.030146472,1.017974232,1.015415122,1.099463336
3,10,66,1.030146472,1.017974232,1.015415122,1.099463336
3,10,67,1.030146472,1.017974232,1.015415122,1.099463336
3,10,68,1.030146472,1.017974232,1.015415122,1.099463336
3,10,69,1.030146472,1.017974232,1.015415122,1.099463336
3,10,70,1.030146472,1.017974232,1.015415122,1.099463336
3,10,71,1.030146472,1.017974232,1.015415122,1.099463336
3,10,72,1.030146472,1.017974232,1.015415122,1.099463336
3,10,73,1.030146472,1.017974232,1.015415122,1.099463336
3,10,74,1.030146472,1.017974232,1.015415122,1.099463336
3,10,75,1.030146472,1.017974232,1.015415122,1.099463336
3,10,76,1.030146472,1.017974232,1.015415122,1.099463336
3,10,77,1.030146472,1.017974232,1.015415122,1.099463336
3,10,78,1.030146472,1.017974232,1.015415122,1.099463336
3,10,79,1.030146472,1.017974232,1.015415122,1.099463336
3,10,80,1.030146472,1.017974232,1.015415122,1.099463336
3,10,81,1.030146472,1.017974232,1.015415122,1.099463336
3,10,82,1.030146472,1.017974232,1.015415122,1.099463336
3,10,83,1.030146472,1.017974232,1.015415122,1.099463336
3,10,84,1.030146472,1.017974232,1.015415122,1.099463336
3,10,85,1.030146472,1.017974232,1.015415122,1.099463336
3,10,86,1.030146472,1.017974232,1.015415122,1.099463336
3,10,87,1.030146472,1.017974232,1.015415122,1.099463336
3,10,88,1.030146472,1.017974232,1.015415122,1.099463336
3,10,89,1.030146472,1.017974232,1.015415122,1.099463336
3,10,90,1.030146472,1.017974232,1.015415122,1.099463336
3,10,91,1.030146472,1.017974232,1.015415122,1.099463336
3,10,92,1.030146472,1.017974232,1.015415122,1.099463336
3,10,93,1.030146472,1.017974232,1.015415122,1.099463336
3,10,94,1.030146472,1.017974232,1.015415122,1.099463336
3,10,95,1.030146472,1.017974232,1.015415122,1.099463336
3,10,96,1.030146472,1.017974232,1.015415122,1.099463336
3,10,97,1.030146472,1.017974232,1.015415122,1.099463336
3,10,98,1.030146472,1.017974232,1.015415122,1.099463336
3,10,99,1.030146472,1.017974232,1.015415122,1.099463336
3,10,100,1.030146472,1.017974232,1.015415122,1.099463336
3,11,1,0.698267365,0.615327191,0.880952094,0.865127036
3,11,2,0.772681134,0.695891642,0.91434741,0.892831896
3,11,3,0.833390411,0.761418838,0.941632435,0.915867343
3,11,4,0.88213659,0.813723518,0.963560578,0.934818887
3,11,5,0.920546684,0.854511333,0.980838721,0.95023788
3,11,6,0.962459253,0.96761044,0.987453812,0.981925847
3,11,7,0.984908207,0.992128796,0.997299954,0.991994899
3,11,8,1.001136181,1.008726145,1.004356438,0.999938758
3,11,9,1.012327848,1.008726145,1.009140544,1.006180441
3,11,10,1.019552018,1.008726145,1.012123338,1.011108127
3,11,11,1.023761642,1.008726145,1.013729672,1.015075147
3,11,12,1.024639361,1.008726145,1.014338184,1.018399988
3,11,13,1.024639361,1.008726145,1.014281298,1.021366297
3,11,14,1.024639361,1.008726145,1.013845224,1.024222872
3,11,15,1.024639361,1.008726145,1.013269957,1.027183671
3,11,16,1.024639361,1.008726145,1.012749279,1.030427806
3,11,17,1.024639361,1.008726145,1.012430758,1.034099545
3,11,18,1.024639361,1.008726145,1.012415745,1.038308314
3,11,19,1.024639361,1.008726145,1.01275938,1.043128692
3,11,20,1.024639361,1.008726145,1.013470588,1.048600418
3,11,21,1.024639361,1.008726145,1.014512079,1.054728384
3,11,22,1.024639361,1.008726145,1.013865824,1.061482638
3,11,23,1.024639361,1.008726145,1.013865824,1.068798386
3,11,24,1.024639361,1.008726145,1.013865824,1.076575989
3,11,25,1.024639361,1.008726145,1.013865824,1.084680964
3,11,26,1.024639361,1.008726145,1.013865824,1.092943984
3,11,27,1.024639361,1.008726145,1.013865824,1.10116088
3,11,28,1.024639361,1.008726145,1.013865824,1.092305709
3,11,29,1.024639361,1.008726145,1.013865824,1.092305709
3,11,30,1.024639361,1.008726145,1.013865824,1.092305709
3,11,31,1.024639361,1.008726145,1.013865824,1.092305709
3,11,32,1.024639361,1.008726145,1.013865824,1.092305709
3,11,33,1.024639361,1.008726145,1.013865824,1.092305709
3,11,34,1.024639361,1.008726145,1.013865824,1.092305709
3,11,35,1.024639361,1.008726145,1.013865824,1.092305709
3,11,36,1.024639361,1.008726145,1.013865824,1.092305709
3,11,37,1.024639361,1.008726145,1.013865824,1.092305709
3,11,38,1.024639361,1.008726145,1.013865824,1.092305709
3,11,39,1.024639361,1.008726145,1.013865824,1.092305709
3,11,40,1.024639361,1.008726145,1.013865824,1.092305709
3,11,41,1.024639361,1.008726145,1.013865824,1.092305709
3,11,42,1.024639361,1.008726145,1.013865824,1.092305709
3,11,43,1.024639361,1.008726145,1.013865824,1.092305709
3,11,44,1.024639361,1.008726145,1.013865824,1.092305709
3,11,45,1.024639361,1.008726145,1.013865824,1.092305709
3,11,46,1.024639361,1.008726145,1.013865824,1.092305709
3,11,47,1.024639361,1.008726145,1.013865824,1.092305709
3,11,48,1.024639361,1.008726145,1.013865824,1.092305709
3,11,49,1.024639361,1.008726145,1.013865824,1.092305709
3,11,50,1.024639361,1.008726145,1.013865824,1.092305709
3,11,51,1.024639361,1.008726145,1.013865824,1.092305709
3,11,52,1.024639361,1.008726145,1.013865824,1.092305709
3,11,53,1.024639361,1.008726145,1.013865824,1.092305709
3,11,54,1.024639361,1.008726145,1.013865824,1.092305709
3,11,55,1.024639361,1.008726145,1.013865824,1.092305709
3,11,56,1.024639361,1.008726145,1.013865824,1.092305709
3,11,57,1.024639361,1.008726145,1.013865824,1.092305709
3,11,58,1.024639361,1.008726145,1.013865824,1.092305709
3,11,59,1.024639361,1.008726145,1.013865824,1.092305709
3,11,60,1.024639361,1.008726145,1.013865824,1.092305709
3,11,61,1.024639361,1.008726145,1.013865824,1.092305709
3,11,62,1.024639361,1.008726145,1.013865824,1.092305709
3,11,63,1.024639361,1.008726145,1.013865824,1.092305709
3,11,64,1.024639361,1.008726145,1.013865824,1.092305709
3,11,65,1.024639361,1.008726145,1.013865824,1.092305709
3,11,66,1.024639361,1.008726145,1.013865824,1.092305709
3,11,67,1.024639361,1.008726145,1.013865824,1.092305709
3,11,68,1.024639361,1.008726145,1.013865824,1.092305709
3,11,69,1.024639361,1.008726145,1.013865824,1.092305709
3,11,70,1.024639361,1.008726145,1.013865824,1.092305709
3,11,71,1.024639361,1.008726145,1.013865824,1.092305709
3,11,72,1.024639361,1.008726145,1.013865824,1.092305709
3,11,73,1.024639361,1.008726145,1.013865824,1.092305709
3,11,74,1.024639361,1.008726145,1.013865824,1.092305709
3,11,75,1.024639361,1.008726145,1.013865824,1.092305709
3,11,76,1.024639361,1.008726145,1.013865824,1.092305709
3,11,77,1.024639361,1.008726145,1.013865824,1.092305709
3,11,78,1.024639361,1.008726145,1.013865824,1.092305709
3,11,79,1.024639361,1.008726145,1.013865824,1.092305709
3,11,80,1.024639361,1.008726145,1.013865824,1.092305709
3,11,81,1.024639361,1.008726145,1.013865824,1.092305709
3,11,82,1.024639361,1.008726145,1.013865824,1.092305709
3,11,83,1.024639361,1.008726145,1.013865824,1.092305709
3,11,84,1.024639361,1.008726145,1.013865824,1.092305709
3,11,85,1.024639361,1.008726145,1.013865824,1.092305709
3,11,86,1.024639361,1.008726145,1.013865824,1.092305709
3,11,87,1.024639361,1.008726145,1.013865824,1.092305709
3,11,88,1.024639361,1.008726145,1.013865824,1.092305709
3,11,89,1.024639361,1.008726145,1.013865824,1.092305709
3,11,90,1.024639361,1.008726145,1.013865824,1.092305709
3,11,91,1.024639361,1.008726145,1.013865824,1.092305709
3,11,92,1.024639361,1.008726145,1.013865824,1.092305709
3,11,93,1.024639361,1.008726145,1.013865824,1.092305709
3,11,94,1.024639361,1.008726145,1.013865824,1.092305709
3,11,95,1.024639361,1.008726145,1.013865824,1.092305709
3,11,96,1.024639361,1.008726145,1.013865824,1.092305709
3,11,97,1.024639361,1.008726145,1.013865824,1.092305709
3,11,98,1.024639361,1.008726145,1.013865824,1.092305709
3,11,99,1.024639361,1.008726145,1.013865824,1.092305709
3,11,100,1.024639361,1.008726145,1.013865824,1.092305709
3,12,1,0.694644078,0.610467574,0.882379378,0.876996794
3,12,2,0.768671716,0.690395759,0.9158288,0.905081771
3,12,3,0.829065975,0.755405446,0.943158031,0.92843327
3,12,4,0.877559211,0.807297044,0.965121702,0.947644834
3,12,5,0.915769997,0.847762732,0.982427838,0.963275379
3,12,6,0.957465082,0.959968627,0.989053646,0.995398112
3,12,7,0.97979755,0.984293346,0.998915741,1.005605315
3,12,8,0.995941317,1.000759616,1.005983658,1.013658165
3,12,9,1.007074911,1.000759616,1.010775515,1.019985486
3,12,10,1.014261596,1.000759616,1.013763141,1.024980781
3,12,11,1.018449375,1.000759616,1.015372077,1.029002229
3,12,12,1.01932254,1.000759616,1.015981575,1.032372689
3,12,13,1.01932254,1.000759616,1.015924597,1.035379695
3,12,14,1.01932254,1.000759616,1.015487817,1.038275464
3,12,15,1.01932254,1.000759616,1.014911618,1.041276885
3,12,16,1.01932254,1.000759616,1.014390097,1.04456553
3,12,17,1.01932254,1.000759616,1.014071059,1.048287647
3,12,18,1.01932254,1.000759616,1.014056022,1.052554161
3,12,19,1.01932254,1.000759616,1.014400214,1.057440677
3,12,20,1.01932254,1.000759616,1.015112574,1.062987476
3,12,21,1.01932254,1.000759616,1.016155752,1.069199518
3,12,22,1.01932254,1.000759616,1.01550845,1.076046443
3,12,23,1.01932254,1.000759616,1.01550845,1.083462565
3,12,24,1.01932254,1.000759616,1.01550845,1.091346878
3,12,25,1.01932254,1.000759616,1.01550845,1.099563056
3,12,26,1.01932254,1.000759616,1.01550845,1.107939447
3,12,27,1.01932254,1.000759616,1.01550845,1.11626908
3,12,28,1.01932254,1.000759616,1.01550845,1.107292413
3,12,29,1.01932254,1.000759616,1.01550845,1.107292413
3,12,30,1.01932254,1.000759616,1.01550845,1.107292413
3,12,31,1.01932254,1.000759616,1.01550845,1.107292413
3,12,32,1.01932254,1.000759616,1.01550845,1.107292413
3,12,33,1.01932254,1.000759616,1.01550845,1.107292413
3,12,34,1.01932254,1.000759616,1.01550845,1.107292413
3,12,35,1.01932254,1.000759616,1.01550845,1.107292413
3,12,36,1.01932254,1.000759616,1.01550845,1.107292413
3,12,37,1.01932254,1.000759616,1.01550845,1.107292413
3,12,38,1.01932254,1.000759616,1.01550845,1.107292413
3,12,39,1.01932254,1.000759616,1.01550845,1.107292413
3,12,40,1.01932254,1.000759616,1.01550845,1.107292413
3,12,41,1.01932254,1.000759616,1.01550845,1.107292413
3,12,42,1.01932254,1.000759616,1.01550845,1.107292413
3,12,43,1.01932254,1.000759616,1.01550845,1.107292413
3,12,44,1.01932254,1.000759616,1.01550845,1.107292413
3,12,45,1.01932254,1.000759616,1.01550845,1.107292413
3,12,46,1.01932254,1.000759616,1.01550845,1.107292413
3,12,47,1.01932254,1.000759616,1.01550845,1.107292413
3,12,48,1.01932254,1.000759616,1.01550845,1.107292413
3,12,49,1.01932254,1.000759616,1.01550845,1.107292413
3,12,50,1.01932254,1.000759616,1.01550845,1.107292413
3,12,51,1.01932254,1.000759616,1.01550845,1.107292413
3,12,52,1.01932254,1.000759616,1.01550845,1.107292413
3,12,53,1.01932254,1.000759616,1.01550845,1.107292413
3,12,54,1.01932254,1.000759616,1.01550845,1.107292413
3,12,55,1.01932254,1.000759616,1.01550845,1.107292413
3,12,56,1.01932254,1.000759616,1.01550845,1.107292413
3,12,57,1.01932254,1.000759616,1.01550845,1.107292413
3,12,58,1.01932254,1.000759616,1.01550845,1.107292413
3,12,59,1.01932254,1.000759616,1.01550845,1.107292413
3,12,60,1.01932254,1.000759616,1.01550845,1.107292413
3,12,61,1.01932254,1.000759616,1.01550845,1.107292413
3,12,62,1.01932254,1.000759616,1.01550845,1.107292413
3,12,63,1.01932254,1.000759616,1.01550845,1.107292413
3,12,64,1.01932254,1.000759616,1.01550845,1.107292413
3,12,65,1.01932254,1.000759616,1.01550845,1.107292413
3,12,66,1.01932254,1.000759616,1.01550845,1.107292413
3,12,67,1.01932254,1.000759616,1.01550845,1.107292413
3,12,68,1.01932254,1.000759616,1.01550845,1.107292413
3,12,69,1.01932254,1.000759616,1.01550845,1.107292413
3,12,70,1.01932254,1.000759616,1.01550845,1.107292413
3,12,71,1.01932254,1.000759616,1.01550845,1.107292413
3,12,72,1.01932254,1.000759616,1.01550845,1.107292413
3,12,73,1.01932254,1.000759616,1.01550845,1.107292413
3,12,74,1.01932254,1.000759616,1.01550845,1.107292413
3,12,75,1.01932254,1.000759616,1.01550845,1.107292413
3,12,76,1.01932254,1.000759616,1.01550845,1.107292413
3,12,77,1.01932254,1.000759616,1.01550845,1.107292413
3,12,78,1.01932254,1.000759616,1.01550845,1.107292413
3,12,79,1.01932254,1.000759616,1.01550845,1.107292413
3,12,80,1.01932254,1.000759616,1.01550845,1.107292413
3,12,81,1.01932254,1.000759616,1.01550845,1.107292413
3,12,82,1.01932254,1.000759616,1.01550845,1.107292413
3,12,83,1.01932254,1.000759616,1.01550845,1.107292413
3,12,84,1.01932254,1.000759616,1.01550845,1.107292413
